workerid,firstutterance,predicate,noun,response,nounclass,slide_number,class,test1,dialect,test3,lived,language,enjoyment,gender,age,describe,comments,years,proficiency,otherDialect,asses,test2,education,dominantLanguage,homeLanguage,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
1,,brown,couch,0.43,furniture,6,color,incorrect,levantine,-1,both,english,-1,Male,27,other,,1,intermediate,0,Confused,-1,1,english,other,Linux,768,1366,Chrome,3WPCIUYH1A3G1DYZWR99KWF0PWCTD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:15 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:15 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WPCIUYH1A3G1DYZWR99KWF0PWCTD2,31IBVUNM9TVVZ9EDJU9GYX2UA50FVO,1,Approved,Tue Mar 12 14:20:54 PDT 2019,Mon Mar 11 21:36:13 PDT 2019,Mon Mar 11 21:40:54 PDT 2019,Tue Mar 12 14:21:33 PDT 2019,,,,,[],4.586766666666667
1,ليست,red,couch,0.44,furniture,7,color,incorrect,levantine,-1,both,english,-1,Male,27,other,,1,intermediate,0,Confused,-1,1,english,other,Linux,768,1366,Chrome,3WPCIUYH1A3G1DYZWR99KWF0PWCTD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:15 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:15 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WPCIUYH1A3G1DYZWR99KWF0PWCTD2,31IBVUNM9TVVZ9EDJU9GYX2UA50FVO,1,Approved,Tue Mar 12 14:20:54 PDT 2019,Mon Mar 11 21:36:13 PDT 2019,Mon Mar 11 21:40:54 PDT 2019,Tue Mar 12 14:21:33 PDT 2019,,,,,[],4.586766666666667
1,,bad,desk,0.44,furniture,8,quality,incorrect,levantine,-1,both,english,-1,Male,27,other,,1,intermediate,0,Confused,-1,1,english,other,Linux,768,1366,Chrome,3WPCIUYH1A3G1DYZWR99KWF0PWCTD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:15 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:15 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WPCIUYH1A3G1DYZWR99KWF0PWCTD2,31IBVUNM9TVVZ9EDJU9GYX2UA50FVO,1,Approved,Tue Mar 12 14:20:54 PDT 2019,Mon Mar 11 21:36:13 PDT 2019,Mon Mar 11 21:40:54 PDT 2019,Tue Mar 12 14:21:33 PDT 2019,,,,,[],4.586766666666667
1,ليست,good,carrot,0.43,food,9,quality,incorrect,levantine,-1,both,english,-1,Male,27,other,,1,intermediate,0,Confused,-1,1,english,other,Linux,768,1366,Chrome,3WPCIUYH1A3G1DYZWR99KWF0PWCTD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:15 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:15 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WPCIUYH1A3G1DYZWR99KWF0PWCTD2,31IBVUNM9TVVZ9EDJU9GYX2UA50FVO,1,Approved,Tue Mar 12 14:20:54 PDT 2019,Mon Mar 11 21:36:13 PDT 2019,Mon Mar 11 21:40:54 PDT 2019,Tue Mar 12 14:21:33 PDT 2019,,,,,[],4.586766666666667
1,,purple,banana,0.43,food,10,color,incorrect,levantine,-1,both,english,-1,Male,27,other,,1,intermediate,0,Confused,-1,1,english,other,Linux,768,1366,Chrome,3WPCIUYH1A3G1DYZWR99KWF0PWCTD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:15 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:15 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WPCIUYH1A3G1DYZWR99KWF0PWCTD2,31IBVUNM9TVVZ9EDJU9GYX2UA50FVO,1,Approved,Tue Mar 12 14:20:54 PDT 2019,Mon Mar 11 21:36:13 PDT 2019,Mon Mar 11 21:40:54 PDT 2019,Tue Mar 12 14:21:33 PDT 2019,,,,,[],4.586766666666667
1,ليست,yellow,tomato,0.46,food,11,color,incorrect,levantine,-1,both,english,-1,Male,27,other,,1,intermediate,0,Confused,-1,1,english,other,Linux,768,1366,Chrome,3WPCIUYH1A3G1DYZWR99KWF0PWCTD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:15 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:15 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WPCIUYH1A3G1DYZWR99KWF0PWCTD2,31IBVUNM9TVVZ9EDJU9GYX2UA50FVO,1,Approved,Tue Mar 12 14:20:54 PDT 2019,Mon Mar 11 21:36:13 PDT 2019,Mon Mar 11 21:40:54 PDT 2019,Tue Mar 12 14:21:33 PDT 2019,,,,,[],4.586766666666667
1,ليس,square,TV,0.41,furniture,12,shape,incorrect,levantine,-1,both,english,-1,Male,27,other,,1,intermediate,0,Confused,-1,1,english,other,Linux,768,1366,Chrome,3WPCIUYH1A3G1DYZWR99KWF0PWCTD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:15 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:15 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WPCIUYH1A3G1DYZWR99KWF0PWCTD2,31IBVUNM9TVVZ9EDJU9GYX2UA50FVO,1,Approved,Tue Mar 12 14:20:54 PDT 2019,Mon Mar 11 21:36:13 PDT 2019,Mon Mar 11 21:40:54 PDT 2019,Tue Mar 12 14:21:33 PDT 2019,,,,,[],4.586766666666667
1,,blue,TV,0.38,furniture,13,color,incorrect,levantine,-1,both,english,-1,Male,27,other,,1,intermediate,0,Confused,-1,1,english,other,Linux,768,1366,Chrome,3WPCIUYH1A3G1DYZWR99KWF0PWCTD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:15 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:15 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WPCIUYH1A3G1DYZWR99KWF0PWCTD2,31IBVUNM9TVVZ9EDJU9GYX2UA50FVO,1,Approved,Tue Mar 12 14:20:54 PDT 2019,Mon Mar 11 21:36:13 PDT 2019,Mon Mar 11 21:40:54 PDT 2019,Tue Mar 12 14:21:33 PDT 2019,,,,,[],4.586766666666667
1,,soft,carrot,0.43,food,14,texture,incorrect,levantine,-1,both,english,-1,Male,27,other,,1,intermediate,0,Confused,-1,1,english,other,Linux,768,1366,Chrome,3WPCIUYH1A3G1DYZWR99KWF0PWCTD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:15 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:15 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WPCIUYH1A3G1DYZWR99KWF0PWCTD2,31IBVUNM9TVVZ9EDJU9GYX2UA50FVO,1,Approved,Tue Mar 12 14:20:54 PDT 2019,Mon Mar 11 21:36:13 PDT 2019,Mon Mar 11 21:40:54 PDT 2019,Tue Mar 12 14:21:33 PDT 2019,,,,,[],4.586766666666667
1,,rotten,couch,0.43,furniture,15,age,incorrect,levantine,-1,both,english,-1,Male,27,other,,1,intermediate,0,Confused,-1,1,english,other,Linux,768,1366,Chrome,3WPCIUYH1A3G1DYZWR99KWF0PWCTD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:15 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:15 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WPCIUYH1A3G1DYZWR99KWF0PWCTD2,31IBVUNM9TVVZ9EDJU9GYX2UA50FVO,1,Approved,Tue Mar 12 14:20:54 PDT 2019,Mon Mar 11 21:36:13 PDT 2019,Mon Mar 11 21:40:54 PDT 2019,Tue Mar 12 14:21:33 PDT 2019,,,,,[],4.586766666666667
1,ليست,short,carrot,0.45,food,16,size,incorrect,levantine,-1,both,english,-1,Male,27,other,,1,intermediate,0,Confused,-1,1,english,other,Linux,768,1366,Chrome,3WPCIUYH1A3G1DYZWR99KWF0PWCTD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:15 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:15 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WPCIUYH1A3G1DYZWR99KWF0PWCTD2,31IBVUNM9TVVZ9EDJU9GYX2UA50FVO,1,Approved,Tue Mar 12 14:20:54 PDT 2019,Mon Mar 11 21:36:13 PDT 2019,Mon Mar 11 21:40:54 PDT 2019,Tue Mar 12 14:21:33 PDT 2019,,,,,[],4.586766666666667
1,ليست,metal,apple,0.4,food,17,material,incorrect,levantine,-1,both,english,-1,Male,27,other,,1,intermediate,0,Confused,-1,1,english,other,Linux,768,1366,Chrome,3WPCIUYH1A3G1DYZWR99KWF0PWCTD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:15 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:15 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WPCIUYH1A3G1DYZWR99KWF0PWCTD2,31IBVUNM9TVVZ9EDJU9GYX2UA50FVO,1,Approved,Tue Mar 12 14:20:54 PDT 2019,Mon Mar 11 21:36:13 PDT 2019,Mon Mar 11 21:40:54 PDT 2019,Tue Mar 12 14:21:33 PDT 2019,,,,,[],4.586766666666667
1,ليس,round,TV,0.41,furniture,18,shape,incorrect,levantine,-1,both,english,-1,Male,27,other,,1,intermediate,0,Confused,-1,1,english,other,Linux,768,1366,Chrome,3WPCIUYH1A3G1DYZWR99KWF0PWCTD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:15 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:15 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WPCIUYH1A3G1DYZWR99KWF0PWCTD2,31IBVUNM9TVVZ9EDJU9GYX2UA50FVO,1,Approved,Tue Mar 12 14:20:54 PDT 2019,Mon Mar 11 21:36:13 PDT 2019,Mon Mar 11 21:40:54 PDT 2019,Tue Mar 12 14:21:33 PDT 2019,,,,,[],4.586766666666667
1,ليس,plastic,desk,0.43,furniture,19,material,incorrect,levantine,-1,both,english,-1,Male,27,other,,1,intermediate,0,Confused,-1,1,english,other,Linux,768,1366,Chrome,3WPCIUYH1A3G1DYZWR99KWF0PWCTD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:15 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:15 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WPCIUYH1A3G1DYZWR99KWF0PWCTD2,31IBVUNM9TVVZ9EDJU9GYX2UA50FVO,1,Approved,Tue Mar 12 14:20:54 PDT 2019,Mon Mar 11 21:36:13 PDT 2019,Mon Mar 11 21:40:54 PDT 2019,Tue Mar 12 14:21:33 PDT 2019,,,,,[],4.586766666666667
1,,big,chair,0.45,furniture,20,size,incorrect,levantine,-1,both,english,-1,Male,27,other,,1,intermediate,0,Confused,-1,1,english,other,Linux,768,1366,Chrome,3WPCIUYH1A3G1DYZWR99KWF0PWCTD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:15 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:15 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WPCIUYH1A3G1DYZWR99KWF0PWCTD2,31IBVUNM9TVVZ9EDJU9GYX2UA50FVO,1,Approved,Tue Mar 12 14:20:54 PDT 2019,Mon Mar 11 21:36:13 PDT 2019,Mon Mar 11 21:40:54 PDT 2019,Tue Mar 12 14:21:33 PDT 2019,,,,,[],4.586766666666667
1,ليس,small,chair,0.42,furniture,21,size,incorrect,levantine,-1,both,english,-1,Male,27,other,,1,intermediate,0,Confused,-1,1,english,other,Linux,768,1366,Chrome,3WPCIUYH1A3G1DYZWR99KWF0PWCTD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:15 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:15 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WPCIUYH1A3G1DYZWR99KWF0PWCTD2,31IBVUNM9TVVZ9EDJU9GYX2UA50FVO,1,Approved,Tue Mar 12 14:20:54 PDT 2019,Mon Mar 11 21:36:13 PDT 2019,Mon Mar 11 21:40:54 PDT 2019,Tue Mar 12 14:21:33 PDT 2019,,,,,[],4.586766666666667
1,ليست,smooth,tomato,0.42,food,22,texture,incorrect,levantine,-1,both,english,-1,Male,27,other,,1,intermediate,0,Confused,-1,1,english,other,Linux,768,1366,Chrome,3WPCIUYH1A3G1DYZWR99KWF0PWCTD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:15 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:15 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WPCIUYH1A3G1DYZWR99KWF0PWCTD2,31IBVUNM9TVVZ9EDJU9GYX2UA50FVO,1,Approved,Tue Mar 12 14:20:54 PDT 2019,Mon Mar 11 21:36:13 PDT 2019,Mon Mar 11 21:40:54 PDT 2019,Tue Mar 12 14:21:33 PDT 2019,,,,,[],4.586766666666667
1,ليست,fresh,carrot,0.4,food,23,age,incorrect,levantine,-1,both,english,-1,Male,27,other,,1,intermediate,0,Confused,-1,1,english,other,Linux,768,1366,Chrome,3WPCIUYH1A3G1DYZWR99KWF0PWCTD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:15 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:15 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WPCIUYH1A3G1DYZWR99KWF0PWCTD2,31IBVUNM9TVVZ9EDJU9GYX2UA50FVO,1,Approved,Tue Mar 12 14:20:54 PDT 2019,Mon Mar 11 21:36:13 PDT 2019,Mon Mar 11 21:40:54 PDT 2019,Tue Mar 12 14:21:33 PDT 2019,,,,,[],4.586766666666667
1,,green,couch,0.46,furniture,24,color,incorrect,levantine,-1,both,english,-1,Male,27,other,,1,intermediate,0,Confused,-1,1,english,other,Linux,768,1366,Chrome,3WPCIUYH1A3G1DYZWR99KWF0PWCTD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:15 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:15 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WPCIUYH1A3G1DYZWR99KWF0PWCTD2,31IBVUNM9TVVZ9EDJU9GYX2UA50FVO,1,Approved,Tue Mar 12 14:20:54 PDT 2019,Mon Mar 11 21:36:13 PDT 2019,Mon Mar 11 21:40:54 PDT 2019,Tue Mar 12 14:21:33 PDT 2019,,,,,[],4.586766666666667
1,ليست,old,banana,0.42,food,25,age,incorrect,levantine,-1,both,english,-1,Male,27,other,,1,intermediate,0,Confused,-1,1,english,other,Linux,768,1366,Chrome,3WPCIUYH1A3G1DYZWR99KWF0PWCTD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:15 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:15 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WPCIUYH1A3G1DYZWR99KWF0PWCTD2,31IBVUNM9TVVZ9EDJU9GYX2UA50FVO,1,Approved,Tue Mar 12 14:20:54 PDT 2019,Mon Mar 11 21:36:13 PDT 2019,Mon Mar 11 21:40:54 PDT 2019,Tue Mar 12 14:21:33 PDT 2019,,,,,[],4.586766666666667
1,,long,chair,0.51,furniture,26,size,incorrect,levantine,-1,both,english,-1,Male,27,other,,1,intermediate,0,Confused,-1,1,english,other,Linux,768,1366,Chrome,3WPCIUYH1A3G1DYZWR99KWF0PWCTD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:15 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:15 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WPCIUYH1A3G1DYZWR99KWF0PWCTD2,31IBVUNM9TVVZ9EDJU9GYX2UA50FVO,1,Approved,Tue Mar 12 14:20:54 PDT 2019,Mon Mar 11 21:36:13 PDT 2019,Mon Mar 11 21:40:54 PDT 2019,Tue Mar 12 14:21:33 PDT 2019,,,,,[],4.586766666666667
1,,hard,carrot,0.37,food,27,texture,incorrect,levantine,-1,both,english,-1,Male,27,other,,1,intermediate,0,Confused,-1,1,english,other,Linux,768,1366,Chrome,3WPCIUYH1A3G1DYZWR99KWF0PWCTD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:15 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:15 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WPCIUYH1A3G1DYZWR99KWF0PWCTD2,31IBVUNM9TVVZ9EDJU9GYX2UA50FVO,1,Approved,Tue Mar 12 14:20:54 PDT 2019,Mon Mar 11 21:36:13 PDT 2019,Mon Mar 11 21:40:54 PDT 2019,Tue Mar 12 14:21:33 PDT 2019,,,,,[],4.586766666666667
2,ليست,purple,fan,0.43,furniture,3,color,correct,iraqi,correct,both,2654,0,Female,24,arabic-english,24653,1-5,advanced,2546,Yes,correct,2,arabic,english,Windows,768,1366,Chrome,3WPCIUYH1A3G1DYZWR99KWF0PWCTD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:15 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:15 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WPCIUYH1A3G1DYZWR99KWF0PWCTD2,3E47SOBEYRSJARA3TLKWB2RX5QCCID,2,Approved,Tue Mar 12 14:24:17 PDT 2019,Mon Mar 11 21:42:39 PDT 2019,Mon Mar 11 21:44:17 PDT 2019,Tue Mar 12 14:24:33 PDT 2019,,,,,[],1.3132666666666666
2,,round,desk,0.32,furniture,4,shape,correct,iraqi,correct,both,2654,0,Female,24,arabic-english,24653,1-5,advanced,2546,Yes,correct,2,arabic,english,Windows,768,1366,Chrome,3WPCIUYH1A3G1DYZWR99KWF0PWCTD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:15 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:15 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WPCIUYH1A3G1DYZWR99KWF0PWCTD2,3E47SOBEYRSJARA3TLKWB2RX5QCCID,2,Approved,Tue Mar 12 14:24:17 PDT 2019,Mon Mar 11 21:42:39 PDT 2019,Mon Mar 11 21:44:17 PDT 2019,Tue Mar 12 14:24:33 PDT 2019,,,,,[],1.3132666666666666
2,ليست,brown,couch,0.33,furniture,5,color,correct,iraqi,correct,both,2654,0,Female,24,arabic-english,24653,1-5,advanced,2546,Yes,correct,2,arabic,english,Windows,768,1366,Chrome,3WPCIUYH1A3G1DYZWR99KWF0PWCTD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:15 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:15 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WPCIUYH1A3G1DYZWR99KWF0PWCTD2,3E47SOBEYRSJARA3TLKWB2RX5QCCID,2,Approved,Tue Mar 12 14:24:17 PDT 2019,Mon Mar 11 21:42:39 PDT 2019,Mon Mar 11 21:44:17 PDT 2019,Tue Mar 12 14:24:33 PDT 2019,,,,,[],1.3132666666666666
2,,big,couch,0.48,furniture,6,size,correct,iraqi,correct,both,2654,0,Female,24,arabic-english,24653,1-5,advanced,2546,Yes,correct,2,arabic,english,Windows,768,1366,Chrome,3WPCIUYH1A3G1DYZWR99KWF0PWCTD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:15 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:15 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WPCIUYH1A3G1DYZWR99KWF0PWCTD2,3E47SOBEYRSJARA3TLKWB2RX5QCCID,2,Approved,Tue Mar 12 14:24:17 PDT 2019,Mon Mar 11 21:42:39 PDT 2019,Mon Mar 11 21:44:17 PDT 2019,Tue Mar 12 14:24:33 PDT 2019,,,,,[],1.3132666666666666
2,,square,desk,0.62,furniture,7,shape,correct,iraqi,correct,both,2654,0,Female,24,arabic-english,24653,1-5,advanced,2546,Yes,correct,2,arabic,english,Windows,768,1366,Chrome,3WPCIUYH1A3G1DYZWR99KWF0PWCTD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:15 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:15 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WPCIUYH1A3G1DYZWR99KWF0PWCTD2,3E47SOBEYRSJARA3TLKWB2RX5QCCID,2,Approved,Tue Mar 12 14:24:17 PDT 2019,Mon Mar 11 21:42:39 PDT 2019,Mon Mar 11 21:44:17 PDT 2019,Tue Mar 12 14:24:33 PDT 2019,,,,,[],1.3132666666666666
2,ليس,rotten,chair,0.53,furniture,8,age,correct,iraqi,correct,both,2654,0,Female,24,arabic-english,24653,1-5,advanced,2546,Yes,correct,2,arabic,english,Windows,768,1366,Chrome,3WPCIUYH1A3G1DYZWR99KWF0PWCTD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:15 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:15 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WPCIUYH1A3G1DYZWR99KWF0PWCTD2,3E47SOBEYRSJARA3TLKWB2RX5QCCID,2,Approved,Tue Mar 12 14:24:17 PDT 2019,Mon Mar 11 21:42:39 PDT 2019,Mon Mar 11 21:44:17 PDT 2019,Tue Mar 12 14:24:33 PDT 2019,,,,,[],1.3132666666666666
2,ليس,plastic,chair,0.68,furniture,9,material,correct,iraqi,correct,both,2654,0,Female,24,arabic-english,24653,1-5,advanced,2546,Yes,correct,2,arabic,english,Windows,768,1366,Chrome,3WPCIUYH1A3G1DYZWR99KWF0PWCTD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:15 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:15 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WPCIUYH1A3G1DYZWR99KWF0PWCTD2,3E47SOBEYRSJARA3TLKWB2RX5QCCID,2,Approved,Tue Mar 12 14:24:17 PDT 2019,Mon Mar 11 21:42:39 PDT 2019,Mon Mar 11 21:44:17 PDT 2019,Tue Mar 12 14:24:33 PDT 2019,,,,,[],1.3132666666666666
