workerid,firstutterance,predicate,noun,response,nounclass,slide_number,class,test1,dialect,test3,lived,language,enjoyment,gender,age,describe,comments,years,proficiency,otherDialect,asses,test2,education,dominantLanguage,homeLanguage,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
1,ليست,plastic,banana,0.57,food,6,material,incorrect,saudi,correct,both,4526,1,Female,24,arabic-english,4256,1-5,intermediate,4526,Yes,incorrect,2,other,english,Windows,768,1024,Chrome,309D674SHZG60ZY4W9ND0WRWYP0CBV,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:25:57 PDT 2019,9,3,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:25:57 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWYP0CBV,3570Y55XZQFIH35DZP2INH60T12YGF,1,Approved,Tue Mar 12 14:36:58 PDT 2019,Mon Mar 11 21:55:23 PDT 2019,Mon Mar 11 21:56:58 PDT 2019,Tue Mar 12 14:37:33 PDT 2019,,,,,[],1.3273166666666667
1,ليس,green,chair,0.31,furniture,7,color,incorrect,saudi,correct,both,4526,1,Female,24,arabic-english,4256,1-5,intermediate,4526,Yes,incorrect,2,other,english,Windows,768,1024,Chrome,309D674SHZG60ZY4W9ND0WRWYP0CBV,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:25:57 PDT 2019,9,3,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:25:57 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWYP0CBV,3570Y55XZQFIH35DZP2INH60T12YGF,1,Approved,Tue Mar 12 14:36:58 PDT 2019,Mon Mar 11 21:55:23 PDT 2019,Mon Mar 11 21:56:58 PDT 2019,Tue Mar 12 14:37:33 PDT 2019,,,,,[],1.3273166666666667
1,,round,desk,0.56,furniture,8,shape,incorrect,saudi,correct,both,4526,1,Female,24,arabic-english,4256,1-5,intermediate,4526,Yes,incorrect,2,other,english,Windows,768,1024,Chrome,309D674SHZG60ZY4W9ND0WRWYP0CBV,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:25:57 PDT 2019,9,3,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:25:57 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWYP0CBV,3570Y55XZQFIH35DZP2INH60T12YGF,1,Approved,Tue Mar 12 14:36:58 PDT 2019,Mon Mar 11 21:55:23 PDT 2019,Mon Mar 11 21:56:58 PDT 2019,Tue Mar 12 14:37:33 PDT 2019,,,,,[],1.3273166666666667
1,,square,couch,0.34,furniture,9,shape,incorrect,saudi,correct,both,4526,1,Female,24,arabic-english,4256,1-5,intermediate,4526,Yes,incorrect,2,other,english,Windows,768,1024,Chrome,309D674SHZG60ZY4W9ND0WRWYP0CBV,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:25:57 PDT 2019,9,3,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:25:57 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWYP0CBV,3570Y55XZQFIH35DZP2INH60T12YGF,1,Approved,Tue Mar 12 14:36:58 PDT 2019,Mon Mar 11 21:55:23 PDT 2019,Mon Mar 11 21:56:58 PDT 2019,Tue Mar 12 14:37:33 PDT 2019,,,,,[],1.3273166666666667
1,ليست,big,tomato,0.66,food,10,size,incorrect,saudi,correct,both,4526,1,Female,24,arabic-english,4256,1-5,intermediate,4526,Yes,incorrect,2,other,english,Windows,768,1024,Chrome,309D674SHZG60ZY4W9ND0WRWYP0CBV,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:25:57 PDT 2019,9,3,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:25:57 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWYP0CBV,3570Y55XZQFIH35DZP2INH60T12YGF,1,Approved,Tue Mar 12 14:36:58 PDT 2019,Mon Mar 11 21:55:23 PDT 2019,Mon Mar 11 21:56:58 PDT 2019,Tue Mar 12 14:37:33 PDT 2019,,,,,[],1.3273166666666667
1,ليس,huge,TV,0.23,furniture,11,size,incorrect,saudi,correct,both,4526,1,Female,24,arabic-english,4256,1-5,intermediate,4526,Yes,incorrect,2,other,english,Windows,768,1024,Chrome,309D674SHZG60ZY4W9ND0WRWYP0CBV,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:25:57 PDT 2019,9,3,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:25:57 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWYP0CBV,3570Y55XZQFIH35DZP2INH60T12YGF,1,Approved,Tue Mar 12 14:36:58 PDT 2019,Mon Mar 11 21:55:23 PDT 2019,Mon Mar 11 21:56:58 PDT 2019,Tue Mar 12 14:37:33 PDT 2019,,,,,[],1.3273166666666667
1,ليس,short,chair,0.62,furniture,12,size,incorrect,saudi,correct,both,4526,1,Female,24,arabic-english,4256,1-5,intermediate,4526,Yes,incorrect,2,other,english,Windows,768,1024,Chrome,309D674SHZG60ZY4W9ND0WRWYP0CBV,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:25:57 PDT 2019,9,3,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:25:57 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWYP0CBV,3570Y55XZQFIH35DZP2INH60T12YGF,1,Approved,Tue Mar 12 14:36:58 PDT 2019,Mon Mar 11 21:55:23 PDT 2019,Mon Mar 11 21:56:58 PDT 2019,Tue Mar 12 14:37:33 PDT 2019,,,,,[],1.3273166666666667
1,ليس,new,cheese,0.38,food,13,age,incorrect,saudi,correct,both,4526,1,Female,24,arabic-english,4256,1-5,intermediate,4526,Yes,incorrect,2,other,english,Windows,768,1024,Chrome,309D674SHZG60ZY4W9ND0WRWYP0CBV,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:25:57 PDT 2019,9,3,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:25:57 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWYP0CBV,3570Y55XZQFIH35DZP2INH60T12YGF,1,Approved,Tue Mar 12 14:36:58 PDT 2019,Mon Mar 11 21:55:23 PDT 2019,Mon Mar 11 21:56:58 PDT 2019,Tue Mar 12 14:37:33 PDT 2019,,,,,[],1.3273166666666667
1,,purple,desk,0.69,furniture,14,color,incorrect,saudi,correct,both,4526,1,Female,24,arabic-english,4256,1-5,intermediate,4526,Yes,incorrect,2,other,english,Windows,768,1024,Chrome,309D674SHZG60ZY4W9ND0WRWYP0CBV,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:25:57 PDT 2019,9,3,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:25:57 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWYP0CBV,3570Y55XZQFIH35DZP2INH60T12YGF,1,Approved,Tue Mar 12 14:36:58 PDT 2019,Mon Mar 11 21:55:23 PDT 2019,Mon Mar 11 21:56:58 PDT 2019,Tue Mar 12 14:37:33 PDT 2019,,,,,[],1.3273166666666667
1,,soft,apple,0.49,food,15,texture,incorrect,saudi,correct,both,4526,1,Female,24,arabic-english,4256,1-5,intermediate,4526,Yes,incorrect,2,other,english,Windows,768,1024,Chrome,309D674SHZG60ZY4W9ND0WRWYP0CBV,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:25:57 PDT 2019,9,3,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:25:57 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWYP0CBV,3570Y55XZQFIH35DZP2INH60T12YGF,1,Approved,Tue Mar 12 14:36:58 PDT 2019,Mon Mar 11 21:55:23 PDT 2019,Mon Mar 11 21:56:58 PDT 2019,Tue Mar 12 14:37:33 PDT 2019,,,,,[],1.3273166666666667
1,ليست,rotten,fan,0.62,furniture,16,age,incorrect,saudi,correct,both,4526,1,Female,24,arabic-english,4256,1-5,intermediate,4526,Yes,incorrect,2,other,english,Windows,768,1024,Chrome,309D674SHZG60ZY4W9ND0WRWYP0CBV,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:25:57 PDT 2019,9,3,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:25:57 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWYP0CBV,3570Y55XZQFIH35DZP2INH60T12YGF,1,Approved,Tue Mar 12 14:36:58 PDT 2019,Mon Mar 11 21:55:23 PDT 2019,Mon Mar 11 21:56:58 PDT 2019,Tue Mar 12 14:37:33 PDT 2019,,,,,[],1.3273166666666667
1,,brown,tomato,0.45,food,17,color,incorrect,saudi,correct,both,4526,1,Female,24,arabic-english,4256,1-5,intermediate,4526,Yes,incorrect,2,other,english,Windows,768,1024,Chrome,309D674SHZG60ZY4W9ND0WRWYP0CBV,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:25:57 PDT 2019,9,3,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:25:57 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWYP0CBV,3570Y55XZQFIH35DZP2INH60T12YGF,1,Approved,Tue Mar 12 14:36:58 PDT 2019,Mon Mar 11 21:55:23 PDT 2019,Mon Mar 11 21:56:58 PDT 2019,Tue Mar 12 14:37:33 PDT 2019,,,,,[],1.3273166666666667
1,ليس,yellow,cheese,0.69,food,18,color,incorrect,saudi,correct,both,4526,1,Female,24,arabic-english,4256,1-5,intermediate,4526,Yes,incorrect,2,other,english,Windows,768,1024,Chrome,309D674SHZG60ZY4W9ND0WRWYP0CBV,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:25:57 PDT 2019,9,3,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:25:57 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWYP0CBV,3570Y55XZQFIH35DZP2INH60T12YGF,1,Approved,Tue Mar 12 14:36:58 PDT 2019,Mon Mar 11 21:55:23 PDT 2019,Mon Mar 11 21:56:58 PDT 2019,Tue Mar 12 14:37:33 PDT 2019,,,,,[],1.3273166666666667
1,ليس,metal,cheese,0.28,food,19,material,incorrect,saudi,correct,both,4526,1,Female,24,arabic-english,4256,1-5,intermediate,4526,Yes,incorrect,2,other,english,Windows,768,1024,Chrome,309D674SHZG60ZY4W9ND0WRWYP0CBV,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:25:57 PDT 2019,9,3,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:25:57 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWYP0CBV,3570Y55XZQFIH35DZP2INH60T12YGF,1,Approved,Tue Mar 12 14:36:58 PDT 2019,Mon Mar 11 21:55:23 PDT 2019,Mon Mar 11 21:56:58 PDT 2019,Tue Mar 12 14:37:33 PDT 2019,,,,,[],1.3273166666666667
1,ليس,long,desk,0.16,furniture,20,size,incorrect,saudi,correct,both,4526,1,Female,24,arabic-english,4256,1-5,intermediate,4526,Yes,incorrect,2,other,english,Windows,768,1024,Chrome,309D674SHZG60ZY4W9ND0WRWYP0CBV,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:25:57 PDT 2019,9,3,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:25:57 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWYP0CBV,3570Y55XZQFIH35DZP2INH60T12YGF,1,Approved,Tue Mar 12 14:36:58 PDT 2019,Mon Mar 11 21:55:23 PDT 2019,Mon Mar 11 21:56:58 PDT 2019,Tue Mar 12 14:37:33 PDT 2019,,,,,[],1.3273166666666667
1,,blue,cheese,0.32,food,21,color,incorrect,saudi,correct,both,4526,1,Female,24,arabic-english,4256,1-5,intermediate,4526,Yes,incorrect,2,other,english,Windows,768,1024,Chrome,309D674SHZG60ZY4W9ND0WRWYP0CBV,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:25:57 PDT 2019,9,3,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:25:57 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWYP0CBV,3570Y55XZQFIH35DZP2INH60T12YGF,1,Approved,Tue Mar 12 14:36:58 PDT 2019,Mon Mar 11 21:55:23 PDT 2019,Mon Mar 11 21:56:58 PDT 2019,Tue Mar 12 14:37:33 PDT 2019,,,,,[],1.3273166666666667
1,,hard,TV,0.6,furniture,22,texture,incorrect,saudi,correct,both,4526,1,Female,24,arabic-english,4256,1-5,intermediate,4526,Yes,incorrect,2,other,english,Windows,768,1024,Chrome,309D674SHZG60ZY4W9ND0WRWYP0CBV,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:25:57 PDT 2019,9,3,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:25:57 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWYP0CBV,3570Y55XZQFIH35DZP2INH60T12YGF,1,Approved,Tue Mar 12 14:36:58 PDT 2019,Mon Mar 11 21:55:23 PDT 2019,Mon Mar 11 21:56:58 PDT 2019,Tue Mar 12 14:37:33 PDT 2019,,,,,[],1.3273166666666667
1,ليست,wooden,banana,0.73,food,23,material,incorrect,saudi,correct,both,4526,1,Female,24,arabic-english,4256,1-5,intermediate,4526,Yes,incorrect,2,other,english,Windows,768,1024,Chrome,309D674SHZG60ZY4W9ND0WRWYP0CBV,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:25:57 PDT 2019,9,3,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:25:57 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWYP0CBV,3570Y55XZQFIH35DZP2INH60T12YGF,1,Approved,Tue Mar 12 14:36:58 PDT 2019,Mon Mar 11 21:55:23 PDT 2019,Mon Mar 11 21:56:58 PDT 2019,Tue Mar 12 14:37:33 PDT 2019,,,,,[],1.3273166666666667
1,ليست,small,banana,0.79,food,24,size,incorrect,saudi,correct,both,4526,1,Female,24,arabic-english,4256,1-5,intermediate,4526,Yes,incorrect,2,other,english,Windows,768,1024,Chrome,309D674SHZG60ZY4W9ND0WRWYP0CBV,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:25:57 PDT 2019,9,3,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:25:57 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWYP0CBV,3570Y55XZQFIH35DZP2INH60T12YGF,1,Approved,Tue Mar 12 14:36:58 PDT 2019,Mon Mar 11 21:55:23 PDT 2019,Mon Mar 11 21:56:58 PDT 2019,Tue Mar 12 14:37:33 PDT 2019,,,,,[],1.3273166666666667
1,,old,tomato,0.45,food,25,age,incorrect,saudi,correct,both,4526,1,Female,24,arabic-english,4256,1-5,intermediate,4526,Yes,incorrect,2,other,english,Windows,768,1024,Chrome,309D674SHZG60ZY4W9ND0WRWYP0CBV,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:25:57 PDT 2019,9,3,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:25:57 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWYP0CBV,3570Y55XZQFIH35DZP2INH60T12YGF,1,Approved,Tue Mar 12 14:36:58 PDT 2019,Mon Mar 11 21:55:23 PDT 2019,Mon Mar 11 21:56:58 PDT 2019,Tue Mar 12 14:37:33 PDT 2019,,,,,[],1.3273166666666667
1,,good,chair,0.59,furniture,26,quality,incorrect,saudi,correct,both,4526,1,Female,24,arabic-english,4256,1-5,intermediate,4526,Yes,incorrect,2,other,english,Windows,768,1024,Chrome,309D674SHZG60ZY4W9ND0WRWYP0CBV,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:25:57 PDT 2019,9,3,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:25:57 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWYP0CBV,3570Y55XZQFIH35DZP2INH60T12YGF,1,Approved,Tue Mar 12 14:36:58 PDT 2019,Mon Mar 11 21:55:23 PDT 2019,Mon Mar 11 21:56:58 PDT 2019,Tue Mar 12 14:37:33 PDT 2019,,,,,[],1.3273166666666667
1,ليست,red,tomato,0.65,food,27,color,incorrect,saudi,correct,both,4526,1,Female,24,arabic-english,4256,1-5,intermediate,4526,Yes,incorrect,2,other,english,Windows,768,1024,Chrome,309D674SHZG60ZY4W9ND0WRWYP0CBV,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:25:57 PDT 2019,9,3,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:25:57 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWYP0CBV,3570Y55XZQFIH35DZP2INH60T12YGF,1,Approved,Tue Mar 12 14:36:58 PDT 2019,Mon Mar 11 21:55:23 PDT 2019,Mon Mar 11 21:56:58 PDT 2019,Tue Mar 12 14:37:33 PDT 2019,,,,,[],1.3273166666666667
2,,small,desk,0.04,furniture,3,size,correct,other,correct,before,عربية ,2,Female,25,arabic-arabic,تجربة مرحة ذات بعد فكري,5+,advanced,تونسية,Yes,correct,3,other,arabic,Windows,768,1366,Chrome,309D674SHZG60ZY4W9ND0WRWYP0CBV,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:25:57 PDT 2019,9,3,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:25:57 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWYP0CBV,3HRMW88U17MLCI5E2KP48UWDDBG0M7,2,Approved,Tue Mar 12 21:50:50 PDT 2019,Tue Mar 12 04:59:38 PDT 2019,Tue Mar 12 05:10:50 PDT 2019,Tue Mar 12 21:51:34 PDT 2019,,,,,[],11.034933333333333
2,,big,carrot,0.17,food,4,size,correct,other,correct,before,عربية ,2,Female,25,arabic-arabic,تجربة مرحة ذات بعد فكري,5+,advanced,تونسية,Yes,correct,3,other,arabic,Windows,768,1366,Chrome,309D674SHZG60ZY4W9ND0WRWYP0CBV,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:25:57 PDT 2019,9,3,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:25:57 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWYP0CBV,3HRMW88U17MLCI5E2KP48UWDDBG0M7,2,Approved,Tue Mar 12 21:50:50 PDT 2019,Tue Mar 12 04:59:38 PDT 2019,Tue Mar 12 05:10:50 PDT 2019,Tue Mar 12 21:51:34 PDT 2019,,,,,[],11.034933333333333
2,,bad,carrot,0.24,food,5,quality,correct,other,correct,before,عربية ,2,Female,25,arabic-arabic,تجربة مرحة ذات بعد فكري,5+,advanced,تونسية,Yes,correct,3,other,arabic,Windows,768,1366,Chrome,309D674SHZG60ZY4W9ND0WRWYP0CBV,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:25:57 PDT 2019,9,3,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:25:57 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWYP0CBV,3HRMW88U17MLCI5E2KP48UWDDBG0M7,2,Approved,Tue Mar 12 21:50:50 PDT 2019,Tue Mar 12 04:59:38 PDT 2019,Tue Mar 12 05:10:50 PDT 2019,Tue Mar 12 21:51:34 PDT 2019,,,,,[],11.034933333333333
2,,green,chair,0.93,furniture,6,color,correct,other,correct,before,عربية ,2,Female,25,arabic-arabic,تجربة مرحة ذات بعد فكري,5+,advanced,تونسية,Yes,correct,3,other,arabic,Windows,768,1366,Chrome,309D674SHZG60ZY4W9ND0WRWYP0CBV,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:25:57 PDT 2019,9,3,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:25:57 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWYP0CBV,3HRMW88U17MLCI5E2KP48UWDDBG0M7,2,Approved,Tue Mar 12 21:50:50 PDT 2019,Tue Mar 12 04:59:38 PDT 2019,Tue Mar 12 05:10:50 PDT 2019,Tue Mar 12 21:51:34 PDT 2019,,,,,[],11.034933333333333
2,ليست,old,apple,0.87,food,7,age,correct,other,correct,before,عربية ,2,Female,25,arabic-arabic,تجربة مرحة ذات بعد فكري,5+,advanced,تونسية,Yes,correct,3,other,arabic,Windows,768,1366,Chrome,309D674SHZG60ZY4W9ND0WRWYP0CBV,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:25:57 PDT 2019,9,3,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:25:57 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWYP0CBV,3HRMW88U17MLCI5E2KP48UWDDBG0M7,2,Approved,Tue Mar 12 21:50:50 PDT 2019,Tue Mar 12 04:59:38 PDT 2019,Tue Mar 12 05:10:50 PDT 2019,Tue Mar 12 21:51:34 PDT 2019,,,,,[],11.034933333333333
2,ليست,blue,tomato,0.97,food,8,color,correct,other,correct,before,عربية ,2,Female,25,arabic-arabic,تجربة مرحة ذات بعد فكري,5+,advanced,تونسية,Yes,correct,3,other,arabic,Windows,768,1366,Chrome,309D674SHZG60ZY4W9ND0WRWYP0CBV,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:25:57 PDT 2019,9,3,0,5,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:25:57 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWYP0CBV,3HRMW88U17MLCI5E2KP48UWDDBG0M7,2,Approved,Tue Mar 12 21:50:50 PDT 2019,Tue Mar 12 04:59:38 PDT 2019,Tue Mar 12 05:10:50 PDT 2019,Tue Mar 12 21:51:34 PDT 2019,,,,,[],11.034933333333333
